Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR004A","AIRPARIF","FR04034","VITRY-SUR-SEINE","SPO-FR04034_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","148.000","ug/m3","97.21","","Background","urban","2.3758","48.7758","95.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR18025","","SPO-FR18025_00007_100","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2000","136.500","ug/m3","98.36","","Traffic","urban","2.2844","49.8936","24.0","Amiens                                                                          ","FR014C2                                           ","137609","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR11031","","SPO-FR11031_00010_100","CO","Carbon monoxide (air)","P1Y","Annual mean / 1 calendar year","2000","0.398","mg/m3","93.24","","Traffic","suburban","2.8467","50.5367","10.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR11032","","SPO-FR11032_00007_100","O3","Ozone (air)","AOT40c","AOT40 vegetation protection","2000","6362.000","ug/m3","99.64","","Background","suburban","3.1431","50.6239","27.0","Lille                                                                           ","FR009C1                                           ","906981","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR18025","","SPO-FR18025_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","39.625","ug/m3","95.08","","Traffic","urban","2.2844","49.8936","24.0","Amiens                                                                          ","FR014C2                                           ","137609","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR11032","","SPO-FR11032_00007_100","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2000","2230.000","ug/m3","77.87","","Background","suburban","3.1431","50.6239","27.0","Lille                                                                           ","FR009C1                                           ","906981","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR11032","","SPO-FR11032_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","33.250","ug/m3","93.17","","Background","suburban","3.1431","50.6239","27.0","Lille                                                                           ","FR009C1                                           ","906981","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR004A","AIRPARIF","FR04037","PARIS 13eme","SPO-FR04037_7","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2000","146.875","ug/m3","95.08","","Background","urban","2.3603","48.8286","57.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23078","SAINT EXUPERY","SPO-FR23078_7","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","52.000","ug/m3","47.34","","Background","urban","-0.8861","47.0544","100.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28015","","SPO-FR28015_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max4","1 year day max 4","2000","36.000","ug/m3","90.44","","Industrial","suburban","3.0506","50.3333","32.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR004A","AIRPARIF","FR04031","Av Champs Elysees","SPO-FR04031_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2000","196.000","ug/m3","98.48","","Traffic","urban","2.3119","48.8689","34.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR18029","","SPO-FR18029_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","29.000","ug/m3","98.03","","Traffic","suburban","2.2956","49.8856","21.0","Amiens                                                                          ","FR014C2                                           ","137609","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28017","","SPO-FR28017_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2000","265.000","ug/m3","94.30","","Traffic","suburban","2.8177","50.4194","20.0","Lens-Lievin                                                                     ","FR207C1                                           ","179787","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR25041","","SPO-FR25041_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","6.000","ug/m3","97.81","","Industrial","suburban","1.0980","49.3577","18.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR25013","","SPO-FR25013_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max-per99.18","1 year 99.18 percentile of daily maximum","2000","134.000","ug/m3","30.87","","Background","suburban","1.0578","49.3950","65.0","Rouen                                                                           ","FR215C2                                           ","309039","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR25013","","SPO-FR25013_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","20.000","ug/m3","30.87","","Background","suburban","1.0578","49.3950","65.0","Rouen                                                                           ","FR215C2                                           ","309039","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28017","","SPO-FR28017_00010_100","CO","Carbon monoxide (air)","P1Y-dx-avg","1 year daymax average","2000","1.208","mg/m3","93.17","","Traffic","suburban","2.8177","50.4194","20.0","Lens-Lievin                                                                     ","FR207C1                                           ","179787","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR25013","","SPO-FR25013_00007_100","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","40.000","ug/m3","22.85","","Background","suburban","1.0578","49.3950","65.0","Rouen                                                                           ","FR215C2                                           ","309039","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR16033","","SPO-FR16033_00001_100","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2000","0.000","count","99.18","","Industrial","rural","7.7804","48.6983","137.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR18032","","SPO-FR18032_00007_100","O3","Ozone (air)","AOT40f","AOT40 for forest protection","2000","7497.000","ug/m3","97.86","","Background","suburban","2.8181","49.4025","57.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR25013","","SPO-FR25013_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2000","140.000","ug/m3","21.55","","Background","suburban","1.0578","49.3950","65.0","Rouen                                                                           ","FR215C2                                           ","309039","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23110","LEON BLUM","SPO-FR23110_7","O3","Ozone (air)","P1Y-dx-avg","1 year daymax average","2000","72.692","ug/m3","98.09","","Background","urban","-2.2499","47.2641","10.0","Saint-Nazaire                                                                   ","FR052C2                                           ","69993","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23110","LEON BLUM","SPO-FR23110_7","O3","Ozone (air)","AOT40f","AOT40 for forest protection","2000","11496.000","(ug/m3).h","98.00","","Background","urban","-2.2499","47.2641","10.0","Saint-Nazaire                                                                   ","FR052C2                                           ","69993","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR18032","","SPO-FR18032_00007_100","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","32.000","ug/m3","98.96","","Background","suburban","2.8181","49.4025","57.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR004A","AIRPARIF","FR04049","LES ULIS","SPO-FR04049_7","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","49.623","ug/m3","54.05","","Background","suburban","2.1656","48.6794","159.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28018","","SPO-FR28018_00007_100","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","37.514","ug/m3","54.74","","Background","suburban","2.7818","50.2790","87.0","Arras                                                                           ","FR064C2                                           ","69335","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR28018","","SPO-FR28018_00007_100","O3","Ozone (air)","P1Y-day-max","1 year day max","2000","79.375","ug/m3","54.65","","Background","suburban","2.7818","50.2790","87.0","Arras                                                                           ","FR064C2                                           ","69335","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR18032","","SPO-FR18032_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","30.000","ug/m3","81.01","","Background","suburban","2.8181","49.4025","57.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23110","LEON BLUM","SPO-FR23110_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","79.000","ug/m3","98.94","","Background","urban","-2.2499","47.2641","10.0","Saint-Nazaire                                                                   ","FR052C2                                           ","69993","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR26001","","SPO-FR26001_00007_100","O3","Ozone (air)","P1Y-dx-avg","1 year daymax average","2000","51.855","ug/m3","98.36","","Traffic","urban","5.0414","47.3186","240.0","Dijon                                                                           ","FR020C2                                           ","198870","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR004A","AIRPARIF","FR04018","AUBERVILLIERS","SPO-FR04018_1","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2000","0.000","count","98.91","","Background","urban","2.3847","48.9039","42.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR12007","","SPO-FR12007_00008_100","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","35.839","ug/m3","98.59","","Background","suburban","1.4178","43.5778","143.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23110","LEON BLUM","SPO-FR23110_8","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2000","0.000","count","98.94","","Background","urban","-2.2499","47.2641","10.0","Saint-Nazaire                                                                   ","FR052C2                                           ","69993","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR12008","","SPO-FR12008_00001_100","SO2","Sulphur dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","6.599","ug/m3","93.99","","Traffic","urban","1.4421","43.6000","156.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
